AF-G4M183-F1-model_v4.pdb,94,96,8,57,99,52,98
AF-G4VB35-F1-model_v4.pdb,83,93,20,400,98,30,82
AF-A0A5K4F5D3-F1-model_v4.pdb,89,94,14,203,99,24,93
AF-A0A5K4FBJ1-F1-model_v4.pdb,40,39,6,35,50,28,0
AF-A0A5K4FCQ5-F1-model_v4.pdb,55,39,26,677,95,26,36
AF-G4VJ49-F1-model_v4.pdb,57,55,18,325,97,30,19
AF-A0A5K4EZS1-F1-model_v4.pdb,41,40,10,106,66,23,0
AF-A0A3Q0KHI1-F1-model_v4.pdb,81,90,21,447,98,20,81
AF-A0A3Q0KTQ6-F1-model_v4.pdb,93,97,10,102,99,49,95
AF-A0A5K4F090-F1-model_v4.pdb,51,47,25,641,93,19,34
AF-A0A3Q0KM42-F1-model_v4.pdb,87,93,16,242,98,27,87
AF-A0A3Q0KLQ3-F1-model_v4.pdb,73,85,27,727,99,21,62
AF-A0A3Q0KJY0-F1-model_v4.pdb,91,96,14,210,99,29,94
AF-A0A5K4FB01-F1-model_v4.pdb,76,75,14,186,94,50,72
AF-A0A3Q0KUI2-F1-model_v4.pdb,85,92,17,297,98,27,86
AF-P29498-F1-model_v4.pdb,93,94,5,24,98,76,100
AF-A0A3Q0KR54-F1-model_v4.pdb,46,40,18,319,98,25,12
AF-A0A3Q0KMR2-F1-model_v4.pdb,91,94,10,93,99,47,95
AF-G4LXE7-F1-model_v4.pdb,89,94,10,104,98,59,91
AF-A0A5K4F1Z4-F1-model_v4.pdb,54,55,19,346,93,19,22
AF-A0A3Q0KQX1-F1-model_v4.pdb,44,30,25,608,97,21,23
AF-A0A5K4F8N6-F1-model_v4.pdb,92,95,8,64,98,49,96
AF-A0A5K4FB75-F1-model_v4.pdb,89,94,13,169,99,39,90
